#  E (eV)   dos(E)     Int dos(E) EFermi =   12.451 eV
  -7.390  0.0000E+00  0.2400E+02
  -7.380  0.0000E+00  0.2400E+02
  -7.370  0.0000E+00  0.2400E+02
  -7.360  0.0000E+00  0.2400E+02
  -7.350  0.0000E+00  0.2400E+02
  -7.340  0.0000E+00  0.2400E+02
  -7.330  0.0000E+00  0.2400E+02
  -7.320  0.0000E+00  0.2400E+02
  -7.310  0.0000E+00  0.2400E+02
  -7.300  0.0000E+00  0.2400E+02
  -7.290  0.0000E+00  0.2400E+02
  -7.280  0.0000E+00  0.2400E+02
  -7.270  0.0000E+00  0.2400E+02
  -7.260  0.0000E+00  0.2400E+02
  -7.250  0.0000E+00  0.2400E+02
  -7.240  0.0000E+00  0.2400E+02
  -7.230  0.0000E+00  0.2400E+02
  -7.220  0.0000E+00  0.2400E+02
  -7.210  0.0000E+00  0.2400E+02
  -7.200  0.0000E+00  0.2400E+02
  -7.190  0.0000E+00  0.2400E+02
  -7.180  0.0000E+00  0.2400E+02
  -7.170  0.0000E+00  0.2400E+02
  -7.160  0.0000E+00  0.2400E+02
  -7.150  0.0000E+00  0.2400E+02
  -7.140  0.0000E+00  0.2400E+02
  -7.130  0.0000E+00  0.2400E+02
  -7.120  0.0000E+00  0.2400E+02
  -7.110  0.0000E+00  0.2400E+02
  -7.100  0.0000E+00  0.2400E+02
  -7.090  0.0000E+00  0.2400E+02
  -7.080  0.0000E+00  0.2400E+02
  -7.070  0.0000E+00  0.2400E+02
  -7.060  0.0000E+00  0.2400E+02
  -7.050  0.0000E+00  0.2400E+02
  -7.040  0.0000E+00  0.2400E+02
  -7.030  0.0000E+00  0.2400E+02
  -7.020  0.0000E+00  0.2400E+02
  -7.010  0.0000E+00  0.2400E+02
  -7.000  0.0000E+00  0.2400E+02
  -6.990  0.0000E+00  0.2400E+02
  -6.980  0.0000E+00  0.2400E+02
  -6.970  0.0000E+00  0.2400E+02
  -6.960  0.0000E+00  0.2400E+02
  -6.950  0.0000E+00  0.2400E+02
  -6.940  0.0000E+00  0.2400E+02
  -6.930  0.0000E+00  0.2400E+02
  -6.920  0.0000E+00  0.2400E+02
  -6.910  0.0000E+00  0.2400E+02
  -6.900  0.0000E+00  0.2400E+02
  -6.890  0.0000E+00  0.2400E+02
  -6.880  0.0000E+00  0.2400E+02
  -6.870  0.0000E+00  0.2400E+02
  -6.860  0.0000E+00  0.2400E+02
  -6.850  0.0000E+00  0.2400E+02
  -6.840  0.0000E+00  0.2400E+02
  -6.830  0.0000E+00  0.2400E+02
  -6.820  0.0000E+00  0.2400E+02
  -6.810  0.0000E+00  0.2400E+02
  -6.800  0.0000E+00  0.2400E+02
  -6.790  0.0000E+00  0.2400E+02
  -6.780  0.0000E+00  0.2400E+02
  -6.770  0.0000E+00  0.2400E+02
  -6.760  0.0000E+00  0.2400E+02
  -6.750  0.0000E+00  0.2400E+02
  -6.740  0.0000E+00  0.2400E+02
  -6.730  0.0000E+00  0.2400E+02
  -6.720  0.0000E+00  0.2400E+02
  -6.710  0.0000E+00  0.2400E+02
  -6.700  0.0000E+00  0.2400E+02
  -6.690  0.0000E+00  0.2400E+02
  -6.680  0.0000E+00  0.2400E+02
  -6.670  0.0000E+00  0.2400E+02
  -6.660  0.0000E+00  0.2400E+02
  -6.650  0.0000E+00  0.2400E+02
  -6.640  0.0000E+00  0.2400E+02
  -6.630  0.0000E+00  0.2400E+02
  -6.620  0.0000E+00  0.2400E+02
  -6.610  0.0000E+00  0.2400E+02
  -6.600  0.0000E+00  0.2400E+02
  -6.590  0.0000E+00  0.2400E+02
  -6.580  0.0000E+00  0.2400E+02
  -6.570  0.0000E+00  0.2400E+02
  -6.560  0.0000E+00  0.2400E+02
  -6.550  0.0000E+00  0.2400E+02
  -6.540  0.0000E+00  0.2400E+02
  -6.530  0.0000E+00  0.2400E+02
  -6.520  0.0000E+00  0.2400E+02
  -6.510  0.0000E+00  0.2400E+02
  -6.500  0.0000E+00  0.2400E+02
  -6.490  0.0000E+00  0.2400E+02
  -6.480  0.0000E+00  0.2400E+02
  -6.470  0.0000E+00  0.2400E+02
  -6.460  0.0000E+00  0.2400E+02
  -6.450  0.0000E+00  0.2400E+02
  -6.440  0.0000E+00  0.2400E+02
  -6.430  0.0000E+00  0.2400E+02
  -6.420  0.0000E+00  0.2400E+02
  -6.410  0.0000E+00  0.2400E+02
  -6.400  0.0000E+00  0.2400E+02
  -6.390  0.0000E+00  0.2400E+02
  -6.380  0.0000E+00  0.2400E+02
  -6.370  0.0000E+00  0.2400E+02
  -6.360  0.0000E+00  0.2400E+02
  -6.350  0.0000E+00  0.2400E+02
  -6.340  0.0000E+00  0.2400E+02
  -6.330  0.0000E+00  0.2400E+02
  -6.320  0.0000E+00  0.2400E+02
  -6.310  0.0000E+00  0.2400E+02
  -6.300  0.0000E+00  0.2400E+02
  -6.290  0.0000E+00  0.2400E+02
  -6.280  0.0000E+00  0.2400E+02
  -6.270  0.0000E+00  0.2400E+02
  -6.260  0.0000E+00  0.2400E+02
  -6.250  0.0000E+00  0.2400E+02
  -6.240  0.0000E+00  0.2400E+02
  -6.230  0.0000E+00  0.2400E+02
  -6.220  0.0000E+00  0.2400E+02
  -6.210  0.0000E+00  0.2400E+02
  -6.200  0.0000E+00  0.2400E+02
  -6.190  0.0000E+00  0.2400E+02
  -6.180  0.0000E+00  0.2400E+02
  -6.170  0.0000E+00  0.2400E+02
  -6.160  0.0000E+00  0.2400E+02
  -6.150  0.0000E+00  0.2400E+02
  -6.140  0.0000E+00  0.2400E+02
  -6.130  0.0000E+00  0.2400E+02
  -6.120  0.0000E+00  0.2400E+02
  -6.110  0.0000E+00  0.2400E+02
  -6.100  0.0000E+00  0.2400E+02
  -6.090  0.0000E+00  0.2400E+02
  -6.080  0.0000E+00  0.2400E+02
  -6.070  0.0000E+00  0.2400E+02
  -6.060  0.0000E+00  0.2400E+02
  -6.050  0.0000E+00  0.2400E+02
  -6.040  0.0000E+00  0.2400E+02
  -6.030  0.0000E+00  0.2400E+02
  -6.020  0.0000E+00  0.2400E+02
  -6.010  0.0000E+00  0.2400E+02
  -6.000  0.0000E+00  0.2400E+02
  -5.990  0.0000E+00  0.2400E+02
  -5.980  0.0000E+00  0.2400E+02
  -5.970  0.0000E+00  0.2400E+02
  -5.960  0.0000E+00  0.2400E+02
  -5.950  0.0000E+00  0.2400E+02
  -5.940  0.0000E+00  0.2400E+02
  -5.930  0.0000E+00  0.2400E+02
  -5.920  0.0000E+00  0.2400E+02
  -5.910  0.0000E+00  0.2400E+02
  -5.900  0.0000E+00  0.2400E+02
  -5.890  0.0000E+00  0.2400E+02
  -5.880  0.0000E+00  0.2400E+02
  -5.870  0.0000E+00  0.2400E+02
  -5.860  0.0000E+00  0.2400E+02
  -5.850  0.0000E+00  0.2400E+02
  -5.840  0.0000E+00  0.2400E+02
  -5.830  0.0000E+00  0.2400E+02
  -5.820  0.0000E+00  0.2400E+02
  -5.810  0.0000E+00  0.2400E+02
  -5.800  0.0000E+00  0.2400E+02
  -5.790  0.0000E+00  0.2400E+02
  -5.780  0.0000E+00  0.2400E+02
  -5.770  0.0000E+00  0.2400E+02
  -5.760  0.0000E+00  0.2400E+02
  -5.750  0.0000E+00  0.2400E+02
  -5.740  0.0000E+00  0.2400E+02
  -5.730  0.0000E+00  0.2400E+02
  -5.720  0.0000E+00  0.2400E+02
  -5.710  0.0000E+00  0.2400E+02
  -5.700  0.0000E+00  0.2400E+02
  -5.690  0.0000E+00  0.2400E+02
  -5.680  0.0000E+00  0.2400E+02
  -5.670  0.0000E+00  0.2400E+02
  -5.660  0.0000E+00  0.2400E+02
  -5.650  0.0000E+00  0.2400E+02
  -5.640  0.0000E+00  0.2400E+02
  -5.630  0.0000E+00  0.2400E+02
  -5.620  0.0000E+00  0.2400E+02
  -5.610  0.0000E+00  0.2400E+02
  -5.600  0.0000E+00  0.2400E+02
  -5.590  0.0000E+00  0.2400E+02
  -5.580  0.0000E+00  0.2400E+02
  -5.570  0.0000E+00  0.2400E+02
  -5.560  0.0000E+00  0.2400E+02
  -5.550  0.0000E+00  0.2400E+02
  -5.540  0.0000E+00  0.2400E+02
  -5.530  0.0000E+00  0.2400E+02
  -5.520  0.0000E+00  0.2400E+02
  -5.510  0.0000E+00  0.2400E+02
  -5.500  0.0000E+00  0.2400E+02
  -5.490  0.0000E+00  0.2400E+02
  -5.480  0.0000E+00  0.2400E+02
  -5.470  0.0000E+00  0.2400E+02
  -5.460  0.0000E+00  0.2400E+02
  -5.450  0.0000E+00  0.2400E+02
  -5.440  0.0000E+00  0.2400E+02
  -5.430  0.0000E+00  0.2400E+02
  -5.420  0.0000E+00  0.2400E+02
  -5.410  0.0000E+00  0.2400E+02
  -5.400  0.0000E+00  0.2400E+02
  -5.390  0.0000E+00  0.2400E+02
  -5.380  0.0000E+00  0.2400E+02
  -5.370  0.0000E+00  0.2400E+02
  -5.360  0.0000E+00  0.2400E+02
  -5.350  0.0000E+00  0.2400E+02
  -5.340  0.0000E+00  0.2400E+02
  -5.330  0.0000E+00  0.2400E+02
  -5.320  0.0000E+00  0.2400E+02
  -5.310  0.0000E+00  0.2400E+02
  -5.300  0.0000E+00  0.2400E+02
  -5.290  0.0000E+00  0.2400E+02
  -5.280  0.0000E+00  0.2400E+02
  -5.270  0.0000E+00  0.2400E+02
  -5.260  0.0000E+00  0.2400E+02
  -5.250  0.0000E+00  0.2400E+02
  -5.240  0.0000E+00  0.2400E+02
  -5.230  0.0000E+00  0.2400E+02
  -5.220  0.0000E+00  0.2400E+02
  -5.210  0.0000E+00  0.2400E+02
  -5.200  0.0000E+00  0.2400E+02
  -5.190  0.0000E+00  0.2400E+02
  -5.180  0.0000E+00  0.2400E+02
  -5.170  0.0000E+00  0.2400E+02
  -5.160  0.0000E+00  0.2400E+02
  -5.150  0.0000E+00  0.2400E+02
  -5.140  0.0000E+00  0.2400E+02
  -5.130  0.0000E+00  0.2400E+02
  -5.120  0.0000E+00  0.2400E+02
  -5.110  0.0000E+00  0.2400E+02
  -5.100  0.0000E+00  0.2400E+02
  -5.090  0.0000E+00  0.2400E+02
  -5.080  0.0000E+00  0.2400E+02
  -5.070  0.0000E+00  0.2400E+02
  -5.060  0.0000E+00  0.2400E+02
  -5.050  0.0000E+00  0.2400E+02
  -5.040  0.0000E+00  0.2400E+02
  -5.030  0.0000E+00  0.2400E+02
  -5.020  0.0000E+00  0.2400E+02
  -5.010  0.0000E+00  0.2400E+02
  -5.000  0.0000E+00  0.2400E+02
  -4.990  0.0000E+00  0.2400E+02
  -4.980  0.0000E+00  0.2400E+02
  -4.970  0.0000E+00  0.2400E+02
  -4.960  0.0000E+00  0.2400E+02
  -4.950  0.0000E+00  0.2400E+02
  -4.940  0.0000E+00  0.2400E+02
  -4.930  0.0000E+00  0.2400E+02
  -4.920  0.0000E+00  0.2400E+02
  -4.910  0.0000E+00  0.2400E+02
  -4.900  0.0000E+00  0.2400E+02
  -4.890  0.0000E+00  0.2400E+02
  -4.880  0.0000E+00  0.2400E+02
  -4.870  0.0000E+00  0.2400E+02
  -4.860  0.0000E+00  0.2400E+02
  -4.850  0.0000E+00  0.2400E+02
  -4.840  0.0000E+00  0.2400E+02
  -4.830  0.0000E+00  0.2400E+02
  -4.820  0.0000E+00  0.2400E+02
  -4.810  0.0000E+00  0.2400E+02
  -4.800  0.0000E+00  0.2400E+02
  -4.790  0.0000E+00  0.2400E+02
  -4.780  0.0000E+00  0.2400E+02
  -4.770  0.0000E+00  0.2400E+02
  -4.760  0.0000E+00  0.2400E+02
  -4.750  0.0000E+00  0.2400E+02
  -4.740  0.0000E+00  0.2400E+02
  -4.730  0.0000E+00  0.2400E+02
  -4.720  0.0000E+00  0.2400E+02
  -4.710  0.0000E+00  0.2400E+02
  -4.700  0.0000E+00  0.2400E+02
  -4.690  0.0000E+00  0.2400E+02
  -4.680  0.0000E+00  0.2400E+02
  -4.670  0.0000E+00  0.2400E+02
  -4.660  0.0000E+00  0.2400E+02
  -4.650  0.0000E+00  0.2400E+02
  -4.640  0.0000E+00  0.2400E+02
  -4.630  0.0000E+00  0.2400E+02
  -4.620  0.0000E+00  0.2400E+02
  -4.610  0.0000E+00  0.2400E+02
  -4.600  0.0000E+00  0.2400E+02
  -4.590  0.0000E+00  0.2400E+02
  -4.580  0.0000E+00  0.2400E+02
  -4.570  0.0000E+00  0.2400E+02
  -4.560  0.0000E+00  0.2400E+02
  -4.550  0.0000E+00  0.2400E+02
  -4.540  0.0000E+00  0.2400E+02
  -4.530  0.0000E+00  0.2400E+02
  -4.520  0.0000E+00  0.2400E+02
  -4.510  0.0000E+00  0.2400E+02
  -4.500  0.0000E+00  0.2400E+02
  -4.490  0.0000E+00  0.2400E+02
  -4.480  0.0000E+00  0.2400E+02
  -4.470  0.0000E+00  0.2400E+02
  -4.460  0.0000E+00  0.2400E+02
  -4.450  0.0000E+00  0.2400E+02
  -4.440  0.0000E+00  0.2400E+02
  -4.430  0.0000E+00  0.2400E+02
  -4.420  0.0000E+00  0.2400E+02
  -4.410  0.0000E+00  0.2400E+02
  -4.400  0.0000E+00  0.2400E+02
  -4.390  0.0000E+00  0.2400E+02
  -4.380  0.0000E+00  0.2400E+02
  -4.370  0.0000E+00  0.2400E+02
  -4.360  0.0000E+00  0.2400E+02
  -4.350  0.0000E+00  0.2400E+02
  -4.340  0.0000E+00  0.2400E+02
  -4.330  0.0000E+00  0.2400E+02
  -4.320  0.0000E+00  0.2400E+02
  -4.310  0.0000E+00  0.2400E+02
  -4.300  0.0000E+00  0.2400E+02
  -4.290  0.0000E+00  0.2400E+02
  -4.280  0.0000E+00  0.2400E+02
  -4.270  0.0000E+00  0.2400E+02
  -4.260  0.0000E+00  0.2400E+02
  -4.250  0.0000E+00  0.2400E+02
  -4.240  0.0000E+00  0.2400E+02
  -4.230  0.0000E+00  0.2400E+02
  -4.220  0.0000E+00  0.2400E+02
  -4.210  0.0000E+00  0.2400E+02
  -4.200  0.0000E+00  0.2400E+02
  -4.190  0.0000E+00  0.2400E+02
  -4.180  0.0000E+00  0.2400E+02
  -4.170  0.0000E+00  0.2400E+02
  -4.160  0.0000E+00  0.2400E+02
  -4.150  0.0000E+00  0.2400E+02
  -4.140  0.0000E+00  0.2400E+02
  -4.130  0.0000E+00  0.2400E+02
  -4.120  0.0000E+00  0.2400E+02
  -4.110  0.0000E+00  0.2400E+02
  -4.100  0.0000E+00  0.2400E+02
  -4.090  0.0000E+00  0.2400E+02
  -4.080  0.0000E+00  0.2400E+02
  -4.070  0.0000E+00  0.2400E+02
  -4.060  0.0000E+00  0.2400E+02
  -4.050  0.0000E+00  0.2400E+02
  -4.040  0.0000E+00  0.2400E+02
  -4.030  0.0000E+00  0.2400E+02
  -4.020  0.0000E+00  0.2400E+02
  -4.010  0.0000E+00  0.2400E+02
  -4.000  0.0000E+00  0.2400E+02
  -3.990  0.0000E+00  0.2400E+02
  -3.980  0.0000E+00  0.2400E+02
  -3.970  0.0000E+00  0.2400E+02
  -3.960  0.0000E+00  0.2400E+02
  -3.950  0.0000E+00  0.2400E+02
  -3.940  0.0000E+00  0.2400E+02
  -3.930  0.0000E+00  0.2400E+02
  -3.920  0.0000E+00  0.2400E+02
  -3.910  0.0000E+00  0.2400E+02
  -3.900  0.0000E+00  0.2400E+02
  -3.890  0.0000E+00  0.2400E+02
  -3.880  0.0000E+00  0.2400E+02
  -3.870  0.0000E+00  0.2400E+02
  -3.860  0.0000E+00  0.2400E+02
  -3.850  0.0000E+00  0.2400E+02
  -3.840  0.0000E+00  0.2400E+02
  -3.830  0.0000E+00  0.2400E+02
  -3.820  0.0000E+00  0.2400E+02
  -3.810  0.0000E+00  0.2400E+02
  -3.800  0.0000E+00  0.2400E+02
  -3.790  0.0000E+00  0.2400E+02
  -3.780  0.0000E+00  0.2400E+02
  -3.770  0.0000E+00  0.2400E+02
  -3.760  0.0000E+00  0.2400E+02
  -3.750  0.0000E+00  0.2400E+02
  -3.740  0.0000E+00  0.2400E+02
  -3.730  0.0000E+00  0.2400E+02
  -3.720  0.0000E+00  0.2400E+02
  -3.710  0.0000E+00  0.2400E+02
  -3.700  0.0000E+00  0.2400E+02
  -3.690  0.0000E+00  0.2400E+02
  -3.680  0.0000E+00  0.2400E+02
  -3.670  0.0000E+00  0.2400E+02
  -3.660  0.0000E+00  0.2400E+02
  -3.650  0.0000E+00  0.2400E+02
  -3.640  0.0000E+00  0.2400E+02
  -3.630  0.0000E+00  0.2400E+02
  -3.620  0.0000E+00  0.2400E+02
  -3.610  0.0000E+00  0.2400E+02
  -3.600  0.0000E+00  0.2400E+02
  -3.590  0.0000E+00  0.2400E+02
  -3.580  0.0000E+00  0.2400E+02
  -3.570  0.0000E+00  0.2400E+02
  -3.560  0.0000E+00  0.2400E+02
  -3.550  0.0000E+00  0.2400E+02
  -3.540  0.0000E+00  0.2400E+02
  -3.530  0.0000E+00  0.2400E+02
  -3.520  0.0000E+00  0.2400E+02
  -3.510  0.0000E+00  0.2400E+02
  -3.500  0.0000E+00  0.2400E+02
  -3.490  0.0000E+00  0.2400E+02
  -3.480  0.0000E+00  0.2400E+02
  -3.470  0.0000E+00  0.2400E+02
  -3.460  0.0000E+00  0.2400E+02
  -3.450  0.0000E+00  0.2400E+02
  -3.440  0.0000E+00  0.2400E+02
  -3.430  0.0000E+00  0.2400E+02
  -3.420  0.0000E+00  0.2400E+02
  -3.410  0.0000E+00  0.2400E+02
  -3.400  0.0000E+00  0.2400E+02
  -3.390  0.0000E+00  0.2400E+02
  -3.380  0.0000E+00  0.2400E+02
  -3.370  0.0000E+00  0.2400E+02
  -3.360  0.0000E+00  0.2400E+02
  -3.350  0.0000E+00  0.2400E+02
  -3.340  0.0000E+00  0.2400E+02
  -3.330  0.0000E+00  0.2400E+02
  -3.320  0.0000E+00  0.2400E+02
  -3.310  0.0000E+00  0.2400E+02
  -3.300  0.0000E+00  0.2400E+02
  -3.290  0.0000E+00  0.2400E+02
  -3.280  0.0000E+00  0.2400E+02
  -3.270  0.0000E+00  0.2400E+02
  -3.260  0.0000E+00  0.2400E+02
  -3.250  0.0000E+00  0.2400E+02
  -3.240  0.0000E+00  0.2400E+02
  -3.230  0.0000E+00  0.2400E+02
  -3.220  0.0000E+00  0.2400E+02
  -3.210  0.0000E+00  0.2400E+02
  -3.200  0.0000E+00  0.2400E+02
  -3.190  0.0000E+00  0.2400E+02
  -3.180  0.0000E+00  0.2400E+02
  -3.170  0.0000E+00  0.2400E+02
  -3.160  0.0000E+00  0.2400E+02
  -3.150  0.0000E+00  0.2400E+02
  -3.140  0.0000E+00  0.2400E+02
  -3.130  0.0000E+00  0.2400E+02
  -3.120  0.0000E+00  0.2400E+02
  -3.110  0.0000E+00  0.2400E+02
  -3.100  0.0000E+00  0.2400E+02
  -3.090  0.0000E+00  0.2400E+02
  -3.080  0.0000E+00  0.2400E+02
  -3.070  0.0000E+00  0.2400E+02
  -3.060  0.0000E+00  0.2400E+02
  -3.050  0.0000E+00  0.2400E+02
  -3.040  0.0000E+00  0.2400E+02
  -3.030  0.0000E+00  0.2400E+02
  -3.020  0.0000E+00  0.2400E+02
  -3.010  0.0000E+00  0.2400E+02
  -3.000  0.0000E+00  0.2400E+02
  -2.990  0.0000E+00  0.2400E+02
  -2.980  0.0000E+00  0.2400E+02
  -2.970  0.0000E+00  0.2400E+02
  -2.960  0.0000E+00  0.2400E+02
  -2.950  0.0000E+00  0.2400E+02
  -2.940  0.0000E+00  0.2400E+02
  -2.930  0.0000E+00  0.2400E+02
  -2.920  0.0000E+00  0.2400E+02
  -2.910  0.0000E+00  0.2400E+02
  -2.900  0.0000E+00  0.2400E+02
  -2.890  0.0000E+00  0.2400E+02
  -2.880  0.0000E+00  0.2400E+02
  -2.870  0.0000E+00  0.2400E+02
  -2.860  0.0000E+00  0.2400E+02
  -2.850  0.0000E+00  0.2400E+02
  -2.840  0.0000E+00  0.2400E+02
  -2.830  0.0000E+00  0.2400E+02
  -2.820  0.0000E+00  0.2400E+02
  -2.810  0.0000E+00  0.2400E+02
  -2.800  0.0000E+00  0.2400E+02
  -2.790  0.0000E+00  0.2400E+02
  -2.780  0.0000E+00  0.2400E+02
  -2.770  0.0000E+00  0.2400E+02
  -2.760  0.0000E+00  0.2400E+02
  -2.750  0.0000E+00  0.2400E+02
  -2.740  0.0000E+00  0.2400E+02
  -2.730  0.0000E+00  0.2400E+02
  -2.720  0.0000E+00  0.2400E+02
  -2.710  0.0000E+00  0.2400E+02
  -2.700  0.0000E+00  0.2400E+02
  -2.690  0.0000E+00  0.2400E+02
  -2.680  0.0000E+00  0.2400E+02
  -2.670  0.0000E+00  0.2400E+02
  -2.660  0.0000E+00  0.2400E+02
  -2.650  0.0000E+00  0.2400E+02
  -2.640  0.0000E+00  0.2400E+02
  -2.630  0.0000E+00  0.2400E+02
  -2.620  0.0000E+00  0.2400E+02
  -2.610  0.0000E+00  0.2400E+02
  -2.600  0.0000E+00  0.2400E+02
  -2.590  0.0000E+00  0.2400E+02
  -2.580  0.0000E+00  0.2400E+02
  -2.570  0.0000E+00  0.2400E+02
  -2.560  0.0000E+00  0.2400E+02
  -2.550  0.0000E+00  0.2400E+02
  -2.540  0.0000E+00  0.2400E+02
  -2.530  0.0000E+00  0.2400E+02
  -2.520  0.0000E+00  0.2400E+02
  -2.510  0.0000E+00  0.2400E+02
  -2.500  0.0000E+00  0.2400E+02
  -2.490  0.0000E+00  0.2400E+02
  -2.480  0.0000E+00  0.2400E+02
  -2.470  0.0000E+00  0.2400E+02
  -2.460  0.0000E+00  0.2400E+02
  -2.450  0.0000E+00  0.2400E+02
  -2.440  0.0000E+00  0.2400E+02
  -2.430  0.0000E+00  0.2400E+02
  -2.420  0.0000E+00  0.2400E+02
  -2.410  0.0000E+00  0.2400E+02
  -2.400  0.0000E+00  0.2400E+02
  -2.390  0.0000E+00  0.2400E+02
  -2.380  0.0000E+00  0.2400E+02
  -2.370  0.0000E+00  0.2400E+02
  -2.360  0.0000E+00  0.2400E+02
  -2.350  0.0000E+00  0.2400E+02
  -2.340  0.0000E+00  0.2400E+02
  -2.330  0.0000E+00  0.2400E+02
  -2.320  0.0000E+00  0.2400E+02
  -2.310  0.0000E+00  0.2400E+02
  -2.300  0.0000E+00  0.2400E+02
  -2.290  0.0000E+00  0.2400E+02
  -2.280  0.0000E+00  0.2400E+02
  -2.270  0.0000E+00  0.2400E+02
  -2.260  0.0000E+00  0.2400E+02
  -2.250  0.0000E+00  0.2400E+02
  -2.240  0.0000E+00  0.2400E+02
  -2.230  0.0000E+00  0.2400E+02
  -2.220  0.0000E+00  0.2400E+02
  -2.210  0.0000E+00  0.2400E+02
  -2.200  0.0000E+00  0.2400E+02
  -2.190  0.0000E+00  0.2400E+02
  -2.180  0.0000E+00  0.2400E+02
  -2.170  0.0000E+00  0.2400E+02
  -2.160  0.0000E+00  0.2400E+02
  -2.150  0.0000E+00  0.2400E+02
  -2.140  0.0000E+00  0.2400E+02
  -2.130  0.0000E+00  0.2400E+02
  -2.120  0.0000E+00  0.2400E+02
  -2.110  0.0000E+00  0.2400E+02
  -2.100  0.0000E+00  0.2400E+02
  -2.090  0.0000E+00  0.2400E+02
  -2.080  0.0000E+00  0.2400E+02
  -2.070  0.0000E+00  0.2400E+02
  -2.060  0.0000E+00  0.2400E+02
  -2.050  0.0000E+00  0.2400E+02
  -2.040  0.0000E+00  0.2400E+02
  -2.030  0.0000E+00  0.2400E+02
  -2.020  0.0000E+00  0.2400E+02
  -2.010  0.0000E+00  0.2400E+02
  -2.000  0.0000E+00  0.2400E+02
  -1.990  0.0000E+00  0.2400E+02
  -1.980  0.0000E+00  0.2400E+02
  -1.970  0.0000E+00  0.2400E+02
  -1.960  0.0000E+00  0.2400E+02
  -1.950  0.0000E+00  0.2400E+02
  -1.940  0.0000E+00  0.2400E+02
  -1.930  0.0000E+00  0.2400E+02
  -1.920  0.0000E+00  0.2400E+02
  -1.910  0.0000E+00  0.2400E+02
  -1.900  0.0000E+00  0.2400E+02
  -1.890  0.0000E+00  0.2400E+02
  -1.880  0.0000E+00  0.2400E+02
  -1.870  0.0000E+00  0.2400E+02
  -1.860  0.0000E+00  0.2400E+02
  -1.850  0.0000E+00  0.2400E+02
  -1.840  0.0000E+00  0.2400E+02
  -1.830  0.0000E+00  0.2400E+02
  -1.820  0.0000E+00  0.2400E+02
  -1.810  0.0000E+00  0.2400E+02
  -1.800  0.0000E+00  0.2400E+02
  -1.790  0.0000E+00  0.2400E+02
  -1.780  0.0000E+00  0.2400E+02
  -1.770  0.0000E+00  0.2400E+02
  -1.760  0.0000E+00  0.2400E+02
  -1.750  0.0000E+00  0.2400E+02
  -1.740  0.0000E+00  0.2400E+02
  -1.730  0.0000E+00  0.2400E+02
  -1.720  0.0000E+00  0.2400E+02
  -1.710  0.0000E+00  0.2400E+02
  -1.700  0.0000E+00  0.2400E+02
  -1.690  0.0000E+00  0.2400E+02
  -1.680  0.0000E+00  0.2400E+02
  -1.670  0.0000E+00  0.2400E+02
  -1.660  0.0000E+00  0.2400E+02
  -1.650  0.0000E+00  0.2400E+02
  -1.640  0.0000E+00  0.2400E+02
  -1.630  0.0000E+00  0.2400E+02
  -1.620  0.0000E+00  0.2400E+02
  -1.610  0.0000E+00  0.2400E+02
  -1.600  0.0000E+00  0.2400E+02
  -1.590  0.0000E+00  0.2400E+02
  -1.580  0.0000E+00  0.2400E+02
  -1.570  0.0000E+00  0.2400E+02
  -1.560  0.0000E+00  0.2400E+02
  -1.550  0.0000E+00  0.2400E+02
  -1.540  0.0000E+00  0.2400E+02
  -1.530  0.0000E+00  0.2400E+02
  -1.520  0.0000E+00  0.2400E+02
  -1.510  0.0000E+00  0.2400E+02
  -1.500  0.0000E+00  0.2400E+02
  -1.490  0.0000E+00  0.2400E+02
  -1.480  0.0000E+00  0.2400E+02
  -1.470  0.0000E+00  0.2400E+02
  -1.460  0.0000E+00  0.2400E+02
  -1.450  0.0000E+00  0.2400E+02
  -1.440  0.0000E+00  0.2400E+02
  -1.430  0.0000E+00  0.2400E+02
  -1.420  0.0000E+00  0.2400E+02
  -1.410  0.0000E+00  0.2400E+02
  -1.400  0.0000E+00  0.2400E+02
  -1.390  0.0000E+00  0.2400E+02
  -1.380  0.0000E+00  0.2400E+02
  -1.370  0.0000E+00  0.2400E+02
  -1.360  0.0000E+00  0.2400E+02
  -1.350  0.0000E+00  0.2400E+02
  -1.340  0.0000E+00  0.2400E+02
  -1.330  0.0000E+00  0.2400E+02
  -1.320  0.0000E+00  0.2400E+02
  -1.310  0.0000E+00  0.2400E+02
  -1.300  0.0000E+00  0.2400E+02
  -1.290  0.0000E+00  0.2400E+02
  -1.280  0.0000E+00  0.2400E+02
  -1.270  0.0000E+00  0.2400E+02
  -1.260  0.0000E+00  0.2400E+02
  -1.250  0.0000E+00  0.2400E+02
  -1.240  0.0000E+00  0.2400E+02
  -1.230  0.0000E+00  0.2400E+02
  -1.220  0.0000E+00  0.2400E+02
  -1.210  0.0000E+00  0.2400E+02
  -1.200  0.0000E+00  0.2400E+02
  -1.190  0.0000E+00  0.2400E+02
  -1.180  0.0000E+00  0.2400E+02
  -1.170  0.0000E+00  0.2400E+02
  -1.160  0.0000E+00  0.2400E+02
  -1.150  0.0000E+00  0.2400E+02
  -1.140  0.0000E+00  0.2400E+02
  -1.130  0.0000E+00  0.2400E+02
  -1.120  0.0000E+00  0.2400E+02
  -1.110  0.0000E+00  0.2400E+02
  -1.100  0.0000E+00  0.2400E+02
  -1.090  0.0000E+00  0.2400E+02
  -1.080  0.0000E+00  0.2400E+02
  -1.070  0.0000E+00  0.2400E+02
  -1.060  0.0000E+00  0.2400E+02
